player_id,name,pos,off_war,pit_war,fld_war,total_war
nanct001,Tommy Nance,P,0.0,-0.03163407742977142,0.0,-0.031634077
yelic001,Christian Yelich,LF,0.062318217009305954,0.0,0.0,0.062318217
molls001,Sam Moll,P,0.0,-0.0018170021940022707,0.0,-0.0018170022
fairp001,Pete Fairbanks,P,0.0,0.044533051550388336,0.0,0.04453305
quere001,Edgar Quero,C,0.035479094833135605,0.0,0.0,0.035479095
wolfg001,Grant Wolfram,P,0.0,0.01738603785634041,0.0,0.017386038
naylj001,Josh Naylor,1B,-0.07056573778390884,0.0,0.0,-0.07056574
paddc001,Chris Paddack,P,0.0,-0.3571070730686188,0.0,-0.35710707
crisc002,Cooper Criswell,P,0.0,0.042356010526418686,0.0,0.04235601
nolaa001,Aaron Nola,P,0.0,-0.0024373847991228104,0.0,-0.0024373848
ashcg001,Graham Ashcraft,P,0.0,0.028967643156647682,0.0,0.028967643
basas001,Samuel Basallo,C,0.019641712307929993,0.0,0.0,0.019641712
sprob001,Brandon Sproat,P,0.0,-0.2689029276371002,0.0,-0.26890293
muncm002,Max Muncy,3B,-0.0639619305729866,0.0,0.0,-0.06396193
trioj001,Jared Triolo,SS,-0.04785474017262459,0.0,0.0,-0.04785474
tovae001,Ezequiel Tovar,SS,0.051906097680330276,0.0,0.0,0.051906098
roblv001,Victor Robles,RF,-0.01759411208331585,0.0,0.0,-0.017594112
x808959,Munetaka Murakami,1B,0.054838329553604126,0.0,0.0,0.05483833
varll001,Louis Varland,P,0.0,-0.0016794383991509676,0.0,-0.0016794384
uriba001,Abner Uribe,P,0.0,0.015579482540488243,0.0,0.015579483
kellc002,Carson Kelly,C,0.026409631595015526,0.0,0.0,0.026409632
marta007,Austin Martin,LF,-0.020037760958075523,0.0,0.0,-0.020037761
castn001,Nick Castellanos,RF,-0.02465299889445305,0.0,0.0,-0.024652999
fulfb001,Braxton Fulford,C,0.011493443511426449,0.0,0.0,0.0114934435
acunr001,Ronald Acuña Jr.,RF,-0.04637986049056053,0.0,0.0,-0.04637986
ceccs001,Slade Cecconi,P,0.0,-0.19958148896694183,0.0,-0.19958149
willc002,Carson Williams,SS,0.06104385107755661,0.0,0.0,0.06104385
bradt002,Taj Bradley,P,0.0,0.0655285120010376,0.0,0.06552851
bednd001,David Bednar,P,0.0,0.02279851585626602,0.0,0.022798516
ramiy002,Yohan Ramírez,P,0.0,-0.10996494442224503,0.0,-0.109964944
brega001,Alex Bregman,3B,0.06829335540533066,0.0,0.0,0.068293355
boydm001,Matthew Boyd,P,0.0,-0.2252931296825409,0.0,-0.22529313
pop-z001,Zach Pop,P,0.0,-0.03187541291117668,0.0,-0.031875413
brogc001,Connor Brogdon,P,0.0,-0.036702387034893036,0.0,-0.036702387
parei001,Isaac Paredes,3B,0.12263137102127075,0.0,0.0,0.12263137
could001,Danny Coulombe,P,0.0,0.00749512854963541,0.0,0.0074951285
farmk001,Kyle Farmer,3B,-0.002730132080614567,0.0,0.0,-0.002730132
deluj001,Jonny DeLuca,RF,0.012984196655452251,0.0,0.0,0.012984197
rosaa003,Amed Rosario,3B,-0.012798083014786243,0.0,0.0,-0.012798083
smitw003,Will Smith,C,0.036730941385030746,0.0,0.0,0.03673094
vasqr001,Randy Vásquez,P,0.0,0.17523041367530823,0.0,0.17523041
judga001,Aaron Judge,RF,0.007364343851804733,0.0,0.0,0.007364344
darnt001,Travis d'Arnaud,C,-0.009737949818372726,0.0,0.0,-0.00973795
schrj001,John Schreiber,P,0.0,-0.011728544719517231,0.0,-0.011728545
friet001,TJ Friedl,CF,-0.08286555856466293,0.0,0.0,-0.08286556
dubom001,Mauricio Dubón,SS,-0.003915679641067982,0.0,0.0,-0.0039156796
cleag001,Garrett Cleavinger,P,0.0,-0.17454704642295837,0.0,-0.17454705
winnk001,Keaton Winn,P,0.0,0.052576176822185516,0.0,0.052576177
smits003,Shane Smith,P,0.0,-0.08652257919311523,0.0,-0.08652258
friem001,Max Fried,P,0.0,0.10881507396697998,0.0,0.108815074
kingm002,Michael King,P,0.0,0.13479509949684143,0.0,0.1347951
poncc002,Cody Ponce,P,0.0,0.06332792341709137,0.0,0.06332792
beavd001,Dylan Beavers,RF,0.0022929315455257893,0.0,0.0,0.0022929315
irvij001,Jake Irvin,P,0.0,0.051138736307621,0.0,0.051138736
perdg001,Geraldo Perdomo,SS,0.018196916207671165,0.0,0.0,0.018196916
herrt002,Tim Herrin,P,0.0,0.017085889354348183,0.0,0.01708589
hudsb001,Bryan Hudson,P,0.0,0.015108378604054451,0.0,0.015108379
horws001,Spencer Horwitz,1B,-0.024651644751429558,0.0,0.0,-0.024651645
ralec001,Cal Raleigh,C,-0.05173435062170029,0.0,0.0,-0.05173435
yamay001,Yoshinobu Yamamoto,P,0.0,0.0047519756481051445,0.0,0.0047519756
mccaj001,James McCann,C,-0.010220698080956936,0.0,0.0,-0.010220698
javic001,Cristian Javier,P,0.0,-0.16681304574012756,0.0,-0.16681305
lopej008,Joey Loperfido,LF,0.048827722668647766,0.0,0.0,0.048827723
sotog003,Gregory Soto,P,0.0,0.11401832103729248,0.0,0.11401832
x690155,Matt Pushard,P,0.0,-0.053816478699445724,0.0,-0.05381648
ferrj002,José A. Ferrer,P,0.0,0.007345390506088734,0.0,0.0073453905
lugos001,Seth Lugo,P,0.0,0.23201248049736023,0.0,0.23201248
wiemj001,Joey Wiemer,RF,0.10322439670562744,0.0,0.0,0.1032244
romaj004,Jordan Romano,P,0.0,0.05513801425695419,0.0,0.055138014
thiec001,Caleb Thielbar,P,0.0,0.016197923570871353,0.0,0.016197924
greer003,Riley Greene,LF,-0.006611852440983057,0.0,0.0,-0.0066118524
hillj002,Jaden Hill,P,0.0,0.0043505714274942875,0.0,0.0043505714
sheeg001,Gavin Sheets,1B,-0.04069548100233078,0.0,0.0,-0.04069548
frant002,Ty France,1B,-0.005433882120996714,0.0,0.0,-0.005433882
cavac001,Cade Cavalli,P,0.0,-0.03499065339565277,0.0,-0.034990653
headb001,Brent Headrick,P,0.0,0.06405916064977646,0.0,0.06405916
durbc002,Caleb Durbin,3B,-0.015473408624529839,0.0,0.0,-0.015473409
churn001,Nathan Church,LF,-0.03495475649833679,0.0,0.0,-0.034954756
ceasd001,Dylan Cease,P,0.0,0.1573067456483841,0.0,0.15730675
moreg001,Gabriel Moreno,C,-0.019953353330492973,0.0,0.0,-0.019953353
hayek001,Ke'Bryan Hayes,3B,-0.04364478960633278,0.0,0.0,-0.04364479
alexb001,Blaze Alexander,3B,-0.0169061366468668,0.0,0.0,-0.016906137
petet002,Tristan Peters,CF,-0.011762191541492939,0.0,0.0,-0.011762192
jensc001,Carter Jensen,C,-0.03992779180407524,0.0,0.0,-0.03992779
paulg001,Graham Pauley,3B,-0.016776030883193016,0.0,0.0,-0.01677603
slata001,Austin Slater,LF,-0.010338472202420235,0.0,0.0,-0.010338472
roget002,Tyler Rogers,P,0.0,0.095660001039505,0.0,0.09566
gricr001,Randal Grichuk,LF,-0.006671612616628408,0.0,0.0,-0.0066716126
warrw001,Will Warren,P,0.0,0.005208127200603485,0.0,0.005208127
aranj001,Jonathan Aranda,1B,0.06200405955314636,0.0,0.0,0.06200406
svanm001,Matt Svanson,P,0.0,-0.43732404708862305,0.0,-0.43732405
kirbg001,George Kirby,P,0.0,0.11543288081884384,0.0,0.11543288
kinei001,Isiah Kiner-Falefa,2B,-0.005623507779091597,0.0,0.0,-0.005623508
suteb001,Brent Suter,P,0.0,0.0873352512717247,0.0,0.08733525
browh001,Hunter Brown,P,0.0,0.19793502986431122,0.0,0.19793503
hoffj003,Jeff Hoffman,P,0.0,0.00888028647750616,0.0,0.0088802865
solej001,Jorge Soler,RF,0.029629850760102272,0.0,0.0,0.02962985
mille002,Erik Miller,P,0.0,0.04846053570508957,0.0,0.048460536
barga001,Addison Barger,RF,-0.019516687840223312,0.0,0.0,-0.019516688
white006,Eli White,CF,0.00044065676047466695,0.0,0.0,0.00044065676
gausk001,Kevin Gausman,P,0.0,0.15643374621868134,0.0,0.15643375
orzee001,Eric Orze,P,0.0,0.04918528348207474,0.0,0.049185283
x681198,TJ Rumfield,1B,0.06863787025213242,0.0,0.0,0.06863787
lawlj001,Jordan Lawlar,LF,0.0020452463068068027,0.0,0.0,0.0020452463
milnh001,Hoby Milner,P,0.0,-0.02355627901852131,0.0,-0.023556279
piven001,Nick Pivetta,P,0.0,-0.2130136489868164,0.0,-0.21301365
conig001,Griffin Conine,LF,-0.013423657044768333,0.0,0.0,-0.013423657
seagc001,Corey Seager,SS,0.060879748314619064,0.0,0.0,0.06087975
schlc001,Cam Schlittler,P,0.0,0.08809922635555267,0.0,0.08809923
rodrb001,Bradgley Rodriguez,P,0.0,0.04057608172297478,0.0,0.04057608
oberb002,Bailey Ober,P,0.0,-0.062177158892154694,0.0,-0.06217716
urquj001,José Urquidy,P,0.0,-0.005663379095494747,0.0,-0.005663379
okers001,Steven Okert,P,0.0,0.11809561401605606,0.0,0.118095614
narda001,Andrew Nardi,P,0.0,0.012753386981785297,0.0,0.012753387
yorkn001,Nick Yorke,3B,-0.01706060580909252,0.0,0.0,-0.017060606
benia002,Andrew Benintendi,LF,-0.011741528287529945,0.0,0.0,-0.011741528
luccj001,Joey Lucchesi,P,0.0,-0.198395773768425,0.0,-0.19839577
contw001,Willson Contreras,1B,-0.006252792663872242,0.0,0.0,-0.0062527927
smitj007,Josh Smith,2B,-0.028302956372499466,0.0,0.0,-0.028302956
mcmar001,Ryan McMahon,3B,0.011979176662862301,0.0,0.0,0.011979177
varlg001,Gus Varland,P,0.0,0.04573812335729599,0.0,0.045738123
abrac001,CJ Abrams,SS,0.10278334468603134,0.0,0.0,0.102783345
lewir003,Royce Lewis,3B,0.01702449843287468,0.0,0.0,0.017024498
mcnej002,Jeff McNeil,2B,-0.05771293491125107,0.0,0.0,-0.057712935
walkc002,Christian Walker,1B,0.061284519731998444,0.0,0.0,0.06128452
fermf002,Freddy Fermin,C,-0.010234133340418339,0.0,0.0,-0.010234133
candj002,Jeimer Candelario,3B,-0.002977777970954776,0.0,0.0,-0.002977778
faltb001,Bailey Falter,P,0.0,-0.01918005384504795,0.0,-0.019180054
matej003,Jorge Mateo,SS,-0.0073015689849853516,0.0,0.0,-0.007301569
payaj001,Joel Payamps,P,0.0,-0.01188267208635807,0.0,-0.011882672
beckj003,Jordan Beck,LF,0.03989100083708763,0.0,0.0,0.039891
diazy001,Yandy Díaz,1B,0.01721709594130516,0.0,0.0,0.017217096
clart003,Taylor Clarke,P,0.0,-0.08442811667919159,0.0,-0.08442812
eldeb001,Bryce Elder,P,0.0,0.13035884499549866,0.0,0.13035884
hoffa001,Andrew Hoffmann,P,0.0,-0.09811140596866608,0.0,-0.098111406
bichb001,Bo Bichette,3B,-0.020658589899539948,0.0,0.0,-0.02065859
winnc001,Cole Winn,P,0.0,-0.0516740158200264,0.0,-0.051674016
ibana001,Andy Ibáñez,2B,-0.0087291169911623,0.0,0.0,-0.008729117
rutsa001,Adley Rutschman,C,-0.036652155220508575,0.0,0.0,-0.036652155
abelm001,Mick Abel,P,0.0,-0.19571658968925476,0.0,-0.19571659
monaa001,Andruw Monasterio,SS,-0.006703407969325781,0.0,0.0,-0.006703408
hilld002,Derek Hill,RF,-0.004552419297397137,0.0,0.0,-0.0045524193
shawm002,Matt Shaw,RF,0.023971201851963997,0.0,0.0,0.023971202
laurr001,Ramón Laureano,LF,-0.025763582438230515,0.0,0.0,-0.025763582
abrew002,Wilyer Abreu,RF,-0.020252805203199387,0.0,0.0,-0.020252805
thoma004,Alek Thomas,CF,-0.027512332424521446,0.0,0.0,-0.027512332
kikuy001,Yusei Kikuchi,P,0.0,0.10575249046087265,0.0,0.10575249
paled001,Daniel Palencia,P,0.0,0.018244069069623947,0.0,0.01824407
ozunm001,Marcell Ozuna,DH,-0.030823964625597,0.0,0.0,-0.030823965
polaj001,,,0.0065732188522815704,0.0,0.0,0.006573219
younj004,Jacob Young,CF,0.01006107497960329,0.0,0.0,0.010061075
junij001,Jakob Junis,P,0.0,0.08133091777563095,0.0,0.08133092
kellb003,Brad Keller,P,0.0,0.017076566815376282,0.0,0.017076567
bauej001,Jake Bauers,1B,0.08164014667272568,0.0,0.0,0.08164015
brubj001,JT Brubaker,P,0.0,0.045133817940950394,0.0,0.045133818
walkj003,Jordan Walker,RF,0.07026352733373642,0.0,0.0,0.07026353
wallm001,Matt Wallner,RF,-0.013984781689941883,0.0,0.0,-0.013984782
megit001,Trevor Megill,P,0.0,0.0072205206379294395,0.0,0.0072205206
yoshm002,Masataka Yoshida,LF,-0.009957412257790565,0.0,0.0,-0.009957412
arral001,Luis Arraez,2B,-0.04372923821210861,0.0,0.0,-0.04372924
tolbt001,Tyler Tolbert,LF,-0.0029321860056370497,0.0,0.0,-0.002932186
gilbt001,Tyler Gilbert,P,0.0,-0.03280872851610184,0.0,-0.03280873
nimmb001,Brandon Nimmo,RF,-0.044153954833745956,0.0,0.0,-0.044153955
cruzf002,Fernando Cruz,P,0.0,0.043054141104221344,0.0,0.04305414
imans001,Shota Imanaga,P,0.0,-0.021674908697605133,0.0,-0.021674909
harrh002,Hogan Harris,P,0.0,0.02577195130288601,0.0,0.025771951
weisg001,Greg Weissert,P,0.0,-0.12843084335327148,0.0,-0.12843084
meyem001,Max Meyer,P,0.0,-0.042205993086099625,0.0,-0.042205993
teodb001,Bryce Teodosio,LF,-0.002237064065411687,0.0,0.0,-0.002237064
chisj001,Jazz Chisholm Jr.,2B,0.00628702063113451,0.0,0.0,0.0062870206
rossj002,Joe Ross,P,0.0,-0.10679502785205841,0.0,-0.10679503
henre001,Edgardo Henriquez,P,0.0,0.01098443754017353,0.0,0.010984438
valdf001,Framber Valdez,P,0.0,0.020978141576051712,0.0,0.020978142
norbc001,Connor Norby,1B,-0.07756416499614716,0.0,0.0,-0.077564165
morea001,Adrian Morejon,P,0.0,-0.00641388725489378,0.0,-0.0064138873
waldk003,Ken Waldichuk,P,0.0,-0.07761906087398529,0.0,-0.07761906
weatr001,Ryan Weathers,P,0.0,0.07472965121269226,0.0,0.07472965
cabre003,Edward Cabrera,P,0.0,0.1915760338306427,0.0,0.19157603
scotv001,Victor Scott II,CF,-0.004606436938047409,0.0,0.0,-0.004606437
luken001,Nathan Lukes,RF,-0.012565640732645988,0.0,0.0,-0.012565641
mccua001,Andrew McCutchen,LF,-0.02328692376613617,0.0,0.0,-0.023286924
finnk001,Kyle Finnegan,P,0.0,0.023059682920575142,0.0,0.023059683
penaj004,Jeremy Peña,SS,-0.01509089209139347,0.0,0.0,-0.015090892
ginnj001,J.T. Ginn,P,0.0,0.11410832405090332,0.0,0.114108324
kilic001,Caleb Kilian,P,0.0,0.011208907701075077,0.0,0.011208908
hernh001,Heriberto Hernández,LF,-0.03516056761145592,0.0,0.0,-0.035160568
rilea001,Austin Riley,3B,0.026004930958151817,0.0,0.0,0.026004931
wellt003,Tyler Wells,P,0.0,-0.06038670614361763,0.0,-0.060386706
herri001,Iván Herrera,C,-0.014335833489894867,0.0,0.0,-0.0143358335
stees001,Spencer Steer,LF,0.0025060803163796663,0.0,0.0,0.0025060803
mahlt001,Tyler Mahle,P,0.0,-0.035746559500694275,0.0,-0.03574656
slatj002,Justin Slaten,P,0.0,-0.016489677131175995,0.0,-0.016489677
pasqv001,Vinnie Pasquantino,1B,-0.047209445387125015,0.0,0.0,-0.047209445
stram001,Matt Strahm,P,0.0,0.03412257507443428,0.0,0.034122575
ohear001,Ryan O'Hearn,RF,-0.013758535496890545,0.0,0.0,-0.0137585355
camij001,Junior Caminero,3B,0.021259689703583717,0.0,0.0,0.02125969
silsc001,Chase Silseth,P,0.0,0.0630197674036026,0.0,0.06301977
andum001,Miguel Andujar,3B,-0.021375179290771484,0.0,0.0,-0.02137518
igler001,Raisel Iglesias,P,0.0,0.010447783395648003,0.0,0.010447783
stotb001,Bryson Stott,2B,-0.001722404034808278,0.0,0.0,-0.001722404
kayfc001,CJ Kayfus,LF,-0.056115470826625824,0.0,0.0,-0.05611547
wongc001,Connor Wong,C,-0.016159461811184883,0.0,0.0,-0.016159462
perao002,Oswald Peraza,2B,-0.004485550336539745,0.0,0.0,-0.0044855503
rea-c001,Colin Rea,P,0.0,-0.019276326522231102,0.0,-0.019276327
roget003,Trevor Rogers,P,0.0,0.1973399668931961,0.0,0.19733997
leasj001,Jordan Leasure,P,0.0,0.037093788385391235,0.0,0.03709379
bradk001,Kyle Bradish,P,0.0,-0.031557150185108185,0.0,-0.03155715
harvh001,Hunter Harvey,P,0.0,0.018244069069623947,0.0,0.01824407
cortc001,Carlos Cortes,RF,-0.017740599811077118,0.0,0.0,-0.0177406
diazy004,Yainer Diaz,C,-0.05505982041358948,0.0,0.0,-0.05505982
seymi001,Ian Seymour,P,0.0,-0.21990856528282166,0.0,-0.21990857
hartk002,Kyle Hart,P,0.0,0.03676406294107437,0.0,0.036764063
gorem001,MacKenzie Gore,P,0.0,0.12386689335107803,0.0,0.12386689
x700712,Walbert Ureña,P,0.0,-0.4210635721683502,0.0,-0.42106357
alvaf001,Francisco Alvarez,C,0.015505149960517883,0.0,0.0,0.01550515
wynna001,Austin Wynns,C,-0.0030416385270655155,0.0,0.0,-0.0030416385
lauee001,Eric Lauer,P,0.0,0.0960216373205185,0.0,0.09602164
cruzo001,Oneil Cruz,CF,-0.010453406721353531,0.0,0.0,-0.010453407
langw001,Wyatt Langford,LF,-0.03159699589014053,0.0,0.0,-0.031596996
garcr008,Robert Garcia,P,0.0,-0.0515948124229908,0.0,-0.051594812
skenp001,Paul Skenes,P,0.0,-0.10201175510883331,0.0,-0.102011755
karrk001,Kyle Karros,3B,0.01557423360645771,0.0,0.0,0.015574234
bumma001,Aaron Bummer,P,0.0,-0.0034782723523676395,0.0,-0.0034782724
barch001,Hunter Barco,P,0.0,-0.11031541973352432,0.0,-0.11031542
raleb001,Brooks Raley,P,0.0,0.0556531623005867,0.0,0.055653162
scott003,Tanner Scott,P,0.0,0.05790112167596817,0.0,0.05790112
singb001,Brady Singer,P,0.0,-0.10334725677967072,0.0,-0.10334726
dollc001,Chase Dollander,P,0.0,-0.07187964022159576,0.0,-0.07187964
mcgrm001,Michael McGreevy,P,0.0,0.2631366550922394,0.0,0.26313666
matzs001,Steven Matz,P,0.0,-0.029189851135015488,0.0,-0.029189851
dejee001,Enmanuel De Jesus,P,0.0,-0.018034348264336586,0.0,-0.018034348
myert001,Tobias Myers,P,0.0,0.056533534079790115,0.0,0.056533534
benda001,Anthony Bender,P,0.0,0.012753386981785297,0.0,0.012753387
rodrj007,Julio Rodríguez,CF,-0.1436072289943695,0.0,0.0,-0.14360723
woodj004,James Wood,RF,0.06560293585062027,0.0,0.0,0.065602936
duraj001,Jarren Duran,LF,-0.00616663321852684,0.0,0.0,-0.006166633
martn004,Noelvi Marte,RF,-0.02154732123017311,0.0,0.0,-0.021547321
diaze006,Edwin Díaz,P,0.0,0.03150098770856857,0.0,0.031500988
ercel001,Lucas Erceg,P,0.0,0.04281754046678543,0.0,0.04281754
mccaj003,Jake McCarthy,LF,-0.051161427050828934,0.0,0.0,-0.051161427
varsd001,Daulton Varsho,CF,-0.047664251178503036,0.0,0.0,-0.04766425
ryanj002,Joe Ryan,P,0.0,0.1914772242307663,0.0,0.19147722
suare001,Eugenio Suárez,3B,-0.006420135498046875,0.0,0.0,-0.0064201355
sorig001,George Soriano,P,0.0,0.09961430728435516,0.0,0.09961431
buxtb001,Byron Buxton,CF,-0.044672735035419464,0.0,0.0,-0.044672735
merrj002,Jackson Merrill,CF,0.002764907432720065,0.0,0.0,0.0027649074
brazh001,Huascar Brazobán,P,0.0,0.062929667532444,0.0,0.06292967
fraza001,Adam Frazier,2B,0.0019456751178950071,0.0,0.0,0.0019456751
jansd001,Danny Jansen,C,-0.03253920003771782,0.0,0.0,-0.0325392
seabc001,Connor Seabold,P,0.0,0.07028667628765106,0.0,0.07028668
langs001,Shea Langeliers,C,-0.04057926684617996,0.0,0.0,-0.040579267
x689296,Anthony Nunez,P,0.0,0.03605008125305176,0.0,0.03605008
semim001,Marcus Semien,2B,-0.030964266508817673,0.0,0.0,-0.030964267
fortn001,Nick Fortes,C,0.02375446818768978,0.0,0.0,0.023754468
x701807,Carson Benge,LF,0.004266696982085705,0.0,0.0,0.004266697
uriar001,Ramón Urías,3B,-0.007289405912160873,0.0,0.0,-0.007289406
sevel001,Luis Severino,P,0.0,0.08112660050392151,0.0,0.0811266
butll001,Lawrence Butler,RF,-0.039608635008335114,0.0,0.0,-0.039608635
mitcg001,Garrett Mitchell,CF,-0.028955534100532532,0.0,0.0,-0.028955534
arenn001,Nolan Arenado,3B,-0.004479703493416309,0.0,0.0,-0.0044797035
peree005,Everson Pereira,RF,0.033292949199676514,0.0,0.0,0.03329295
lee-d005,Dylan Lee,P,0.0,-0.013733409345149994,0.0,-0.013733409
carpk001,Kerry Carpenter,RF,0.03162366524338722,0.0,0.0,0.031623665
jackj002,Jeremiah Jackson,2B,-0.029236149042844772,0.0,0.0,-0.029236149
x802139,JJ Wetherholt,2B,0.028539711609482765,0.0,0.0,0.028539712
bettm001,Mookie Betts,SS,0.05756028741598129,0.0,0.0,0.057560287
heimj001,Jonah Heim,C,-0.0008166402694769204,0.0,0.0,-0.00081664027
simpc001,Chandler Simpson,LF,0.000885736953932792,0.0,0.0,0.00088573695
jansk001,Kenley Jansen,P,0.0,0.011934771202504635,0.0,0.011934771
turab002,Brice Turang,2B,0.11142873764038086,0.0,0.0,0.11142874
x691945,Carter Baumler,P,0.0,0.06825046986341476,0.0,0.06825047
gallz001,Zac Gallen,P,0.0,-0.004585005342960358,0.0,-0.0045850053
zerpa001,Angel Zerpa,P,0.0,0.04551505297422409,0.0,0.045515053
carav001,Victor Caratini,C,-0.011572509072721004,0.0,0.0,-0.011572509
sulsc001,Cole Sulser,P,0.0,-0.019223349168896675,0.0,-0.01922335
ralel001,Luke Raley,RF,0.04747132211923599,0.0,0.0,0.047471322
weavl001,Luke Weaver,P,0.0,0.05106715112924576,0.0,0.05106715
dever001,Rafael Devers,1B,-0.052636973559856415,0.0,0.0,-0.052636974
sosae001,Edmundo Sosa,2B,-0.008470910601317883,0.0,0.0,-0.008470911
riceb001,Ben Rice,1B,0.02137819305062294,0.0,0.0,0.021378193
agnoz001,Zach Agnos,P,0.0,0.03107399120926857,0.0,0.031073991
haggs001,Sam Haggerty,LF,0.0010630302131175995,0.0,0.0,0.0010630302
santd003,Dennis Santana,P,0.0,0.09819326549768448,0.0,0.098193265
willb004,Ben Williamson,2B,0.033655326813459396,0.0,0.0,0.033655327
adamw002,Willy Adames,SS,-0.03421356528997421,0.0,0.0,-0.034213565
sullb001,Brett Sullivan,C,-0.016511235386133194,0.0,0.0,-0.016511235
jeffr002,Ryan Jeffers,C,-0.04108748212456703,0.0,0.0,-0.041087482
garcl006,Luis García Jr.,1B,-0.002733399625867605,0.0,0.0,-0.0027333996
ohopl001,Logan O'Hoppe,C,-0.0011108843609690666,0.0,0.0,-0.0011108844
cronj001,Jake Cronenworth,2B,-0.003236234188079834,0.0,0.0,-0.0032362342
speig001,Gabe Speier,P,0.0,-0.06733359396457672,0.0,-0.067333594
montm003,Mason Montgomery,P,0.0,-0.08069498836994171,0.0,-0.08069499
myerd001,Dane Myers,CF,-0.005110491067171097,0.0,0.0,-0.005110491
grana001,Andre Granillo,P,0.0,-0.07003384083509445,0.0,-0.07003384
kinlt001,Tyler Kinley,P,0.0,0.012103076092898846,0.0,0.012103076
haysa001,Austin Hays,LF,0.01841612718999386,0.0,0.0,0.018416127
mclam001,Matt McLain,2B,-0.03167346864938736,0.0,0.0,-0.03167347
hoskr001,Rhys Hoskins,1B,-0.015366122126579285,0.0,0.0,-0.015366122
grays001,Sonny Gray,P,0.0,-0.16285888850688934,0.0,-0.16285889
harrk001,Kyle Harrison,P,0.0,0.10598312318325043,0.0,0.10598312
outmj002,James Outman,CF,-0.009479174390435219,0.0,0.0,-0.009479174
lindf001,Francisco Lindor,SS,0.02432587929069996,0.0,0.0,0.02432588
browb006,Ben Brown,P,0.0,-0.22415335476398468,0.0,-0.22415335
stept001,Tyler Stephenson,C,-0.02956264279782772,0.0,0.0,-0.029562643
hendg002,Gunnar Henderson,SS,-0.06606800109148026,0.0,0.0,-0.066068
jungj001,Josh Jung,3B,-0.02477342262864113,0.0,0.0,-0.024773423
caglj001,Jac Caglianone,RF,-0.006204219069331884,0.0,0.0,-0.006204219
rittr002,Ryan Ritter,2B,-0.0048489561304450035,0.0,0.0,-0.004848956
sotoj001,Juan Soto,LF,0.008208494633436203,0.0,0.0,0.008208495
dreyj001,Jack Dreyer,P,0.0,-0.03380926325917244,0.0,-0.033809263
johnr010,Ryan Johnson,P,0.0,-0.16837021708488464,0.0,-0.16837022
marts002,Starling Marte,RF,-0.009811661206185818,0.0,0.0,-0.009811661
x683742,Jose Franco,P,0.0,0.022711101919412613,0.0,0.022711102
marsb002,Brandon Marsh,LF,-0.06584999710321426,0.0,0.0,-0.06585
