player_id,name,pos,off_war,pit_war,fld_war,total_war
x695684,Elmer Rodríguez,P,0.0,0.04956095665693283,0.0,0.049560957
blacm001,Mason Black,P,0.0,0.0602683499455452,0.0,0.06026835
romod001,Drew Romo,C,-0.11433503776788712,0.0,0.0,-0.11433504
kremd001,Dean Kremer,P,0.0,-0.034505926072597504,0.0,-0.034505926
mearn001,Nick Mears,P,0.0,0.010918212123215199,0.0,0.010918212
vazqc001,Christian Vázquez,C,-0.21292300522327423,0.0,0.0,-0.212923
lorem002,Michael Lorenzen,P,0.0,-0.8528914451599121,0.0,-0.85289145
martc009,Corbin Martin,P,0.0,-0.13523510098457336,0.0,-0.1352351
doylb001,Brenton Doyle,CF,-0.18243703246116638,0.0,0.0,-0.18243703
pedej001,Joc Pederson,1B,0.023341843858361244,0.0,0.0,0.023341844
suarr001,Ranger Suarez,P,0.0,0.3702896237373352,0.0,0.37028962
tawat001,Tim Tawa,LF,-0.19069327414035797,0.0,0.0,-0.19069327
abreb002,Bryan Abreu,P,0.0,-0.24124960601329803,0.0,-0.2412496
mangj001,Jake Mangum,LF,-0.019987639039754868,0.0,0.0,-0.019987639
smitp002,Pavin Smith,1B,-0.058842819184064865,0.0,0.0,-0.05884282
fermj001,José Fermín,LF,-0.3169330358505249,0.0,0.0,-0.31693304
rasmd002,Drew Rasmussen,P,0.0,0.38295745849609375,0.0,0.38295746
refsr001,Rob Refsnyder,RF,-0.3641490340232849,0.0,0.0,-0.36414903
burrm001,Mike Burrows,P,0.0,0.018607009202241898,0.0,0.01860701
arozr001,Randy Arozarena,LF,0.4396745264530182,0.0,0.0,0.43967453
rasht001,Taylor Rashi,P,0.0,-0.046994373202323914,0.0,-0.046994373
burnc003,Chase Burns,P,0.0,1.2230174541473389,0.0,1.2230175
salac001,César Salazar,C,-0.024898815900087357,0.005885482765734196,0.0,-0.019013334
shorz001,Zack Short,3B,-0.05391419678926468,0.0,0.0,-0.053914197
lowen001,Nathaniel Lowe,1B,-0.2209097445011139,0.0,0.0,-0.22090974
ragac001,Cole Ragans,P,0.0,0.18802031874656677,0.0,0.18802032
vargi001,Ildemaro Vargas,1B,0.3354026973247528,0.0,0.0,0.3354027
actog001,Garrett Acton,P,0.0,-0.1481742411851883,0.0,-0.14817424
higak001,Kyle Higashioka,C,-0.14014342427253723,0.0,0.0,-0.14014342
kellk004,Kevin Kelly,P,0.0,0.03702479600906372,0.0,0.037024796
carrc003,Carlos Carrasco,P,0.0,0.07048332691192627,0.0,0.07048333
schnd001,Davis Schneider,LF,-0.13645172119140625,0.0,0.0,-0.13645172
ribao001,Orlando Ribalta,P,0.0,0.09075029194355011,0.0,0.09075029
vauga001,Andrew Vaughn,1B,-0.10534068197011948,0.0,0.0,-0.10534068
nelsr003,Ryne Nelson,P,0.0,-0.9745932817459106,0.0,-0.9745933
torrl001,Luis Torrens,C,-0.14520461857318878,0.0,0.0,-0.14520462
x672960,Kazuma Okamoto,3B,0.08076618611812592,0.0,0.0,0.080766186
wilcc001,Cole Wilcox,P,0.0,-0.09711360186338425,0.0,-0.0971136
hernt002,Teoscar Hernández,LF,0.11244259029626846,0.0,0.0,0.11244259
moraj003,Jovani Morán,P,0.0,-0.2065032422542572,0.0,-0.20650324
barnm002,Mason Barnett,P,0.0,0.07276372611522675,0.0,0.072763726
vanar001,Ricky Vanasco,P,0.0,-0.0628969818353653,0.0,-0.06289698
matop002,Phil Maton,P,0.0,-0.15967512130737305,0.0,-0.15967512
patrc001,Chad Patrick,P,0.0,0.6618478894233704,0.0,0.6618479
yastm001,Mike Yastrzemski,LF,0.5254174470901489,0.0,0.0,0.52541745
gilbd001,Drew Gilbert,CF,-0.06902727484703064,0.0,0.0,-0.069027275
rockk001,Kumar Rocker,P,0.0,-0.09468827396631241,0.0,-0.094688274
verlj001,Justin Verlander,P,0.0,-0.03667452186346054,0.0,-0.036674522
lawrj002,Justin Lawrence,P,0.0,-0.1952577829360962,0.0,-0.19525778
stanm004,Giancarlo Stanton,DH,-0.07197411358356476,0.0,0.0,-0.07197411
peted003,David Peterson,P,0.0,-0.5214337110519409,0.0,-0.5214337
andes002,Shaun Anderson,P,0.0,-0.19826269149780273,0.0,-0.19826269
manzk001,Kyle Manzardo,1B,-0.23133842647075653,0.0,0.0,-0.23133843
ramoh002,Heliot Ramos,LF,-0.1751469075679779,0.0,0.0,-0.17514691
roccb001,Brayan Rocchio,SS,0.35393229126930237,0.0,0.0,0.3539323
lee-c005,Chase Lee,P,0.0,0.024247514083981514,0.0,0.024247514
wrobj001,Justin Wrobleski,P,0.0,1.062560796737671,0.0,1.0625608
rushd001,Dalton Rushing,C,0.05458083748817444,0.0,0.0,0.054580837
kingb001,Bryan King,P,0.0,-0.1349644958972931,0.0,-0.1349645
akink001,Keegan Akin,P,0.0,-0.19585761427879333,0.0,-0.19585761
torrg001,Gleyber Torres,2B,0.3183625042438507,0.0,0.0,0.3183625
moncy001,Yoán Moncada,3B,-0.36760634183883667,0.0,0.0,-0.36760634
sandc001,Cole Sands,P,0.0,-0.09526635706424713,0.0,-0.09526636
burkb001,Brock Burke,P,0.0,0.05478925257921219,0.0,0.054789253
smitd008,Dominic Smith,1B,-0.0922231525182724,0.0,0.0,-0.09222315
hance001,Emerson Hancock,P,0.0,0.4466731548309326,0.0,0.44667315
webbj002,Jacob Webb,P,0.0,-0.7354241609573364,0.0,-0.73542416
jax-g001,Griffin Jax,P,0.0,-0.9445697665214539,0.0,-0.94456977
latzj001,Jacob Latz,P,0.0,0.43712377548217773,0.0,0.43712378
stram002,Myles Straw,RF,-0.18530897796154022,0.0,0.0,-0.18530898
meidc001,Chase Meidroth,2B,0.18030542135238647,0.0,0.0,0.18030542
mccls003,Shane McClanahan,P,0.0,0.4604877829551697,0.0,0.46048778
rutlj002,Jackson Rutledge,P,0.0,-0.1266658902168274,0.0,-0.12666589
marqg001,Germán Márquez,P,0.0,-0.17137238383293152,0.0,-0.17137238
buttj001,José Buttó,P,0.0,-0.09547014534473419,0.0,-0.095470145
taylg002,Grant Taylor,P,0.0,0.4189046323299408,0.0,0.41890463
troum001,Mike Trout,CF,0.5664051175117493,0.0,0.0,0.5664051
jungj002,Jace Jung,3B,-0.062482792884111404,0.0,0.0,-0.062482793
castk002,Kervin Castro,P,0.0,0.018681472167372704,0.0,0.018681472
olsom001,Matt Olson,1B,1.293709397315979,0.0,0.0,1.2937094
rogej004,Jake Rogers,C,-0.22748824954032898,0.015650542452931404,0.0,-0.21183772
sabre001,Erik Sabrowski,P,0.0,0.2087983638048172,0.0,0.20879836
montk001,Keider Montero,P,0.0,0.2817315459251404,0.0,0.28173155
mejij003,Juan Mejia,P,0.0,0.21439668536186218,0.0,0.21439669
gimea001,Andrés Giménez,SS,0.10184689611196518,0.0,0.0,0.101846896
smitc009,Cade Smith,P,0.0,-0.01189496275037527,0.0,-0.011894963
lopeo001,Otto Lopez,SS,0.5257565975189209,0.0,0.0,0.5257566
x700413,Tyler Uberstine,P,0.0,0.03204294294118881,0.0,0.032042943
lambp001,Peter Lambert,P,0.0,0.28895726799964905,0.0,0.28895727
lordb001,Brad Lord,P,0.0,-0.7786087989807129,0.0,-0.7786088
sosal001,Lenyn Sosa,2B,-0.20698413252830505,0.0,0.0,-0.20698413
durae002,Ezequiel Duran,LF,-0.050716251134872437,0.0,0.0,-0.05071625
